timestamp,open,high,low,close,volume,coin
2022-10-08 00:00:00+00:00,16.94,16.96,16.64,16.78,1576.49,AVAX
2022-10-09 00:00:00+00:00,16.75,16.98,16.7,16.88,1112.04,AVAX
2022-10-10 00:00:00+00:00,16.87,17.22,16.19,16.22,5458.43,AVAX
2022-10-11 00:00:00+00:00,16.17,16.29,15.59,15.94,7286.78,AVAX
2022-10-12 00:00:00+00:00,16.03,16.13,15.83,15.98,2118.63,AVAX
2022-10-13 00:00:00+00:00,15.96,15.99,14.47,15.63,19497.16,AVAX
2022-10-14 00:00:00+00:00,15.67,16.39,15.57,15.68,4598.84,AVAX
2022-10-15 00:00:00+00:00,15.7,15.74,15.38,15.43,1530.42,AVAX
2022-10-16 00:00:00+00:00,15.42,15.87,15.41,15.75,2275.89,AVAX
2022-10-17 00:00:00+00:00,15.71,16.27,15.65,16.26,2986.94,AVAX
2022-10-18 00:00:00+00:00,16.21,16.35,15.56,15.85,3850.58,AVAX
2022-10-19 00:00:00+00:00,15.87,15.89,15.01,15.09,11946.22,AVAX
2022-10-20 00:00:00+00:00,15.03,15.46,14.87,15.15,13751.99,AVAX
2022-10-21 00:00:00+00:00,15.12,15.73,14.58,15.68,12516.07,AVAX
2022-10-22 00:00:00+00:00,15.73,15.91,15.53,15.68,4865.87,AVAX
2022-10-23 00:00:00+00:00,15.73,16.4,15.61,16.32,7016.76,AVAX
2022-10-24 00:00:00+00:00,16.33,16.48,15.65,15.74,4739.03,AVAX
2022-10-25 00:00:00+00:00,15.76,17.02,15.61,16.64,12848.77,AVAX
2022-10-26 00:00:00+00:00,16.67,17.33,16.65,17.0,14039.33,AVAX
2022-10-27 00:00:00+00:00,17.05,17.5,16.84,16.91,14541.95,AVAX
2022-10-28 00:00:00+00:00,16.86,18.4,16.74,18.39,16641.31,AVAX
2022-10-29 00:00:00+00:00,18.34,18.89,18.17,18.32,13910.95,AVAX
2022-10-30 00:00:00+00:00,18.26,18.83,17.92,18.27,24827.82,AVAX
2022-10-31 00:00:00+00:00,18.25,19.81,18.19,19.3,26282.4,AVAX
2022-11-01 00:00:00+00:00,19.28,19.51,18.58,18.62,14471.89,AVAX
2022-11-02 00:00:00+00:00,18.64,18.76,17.43,17.92,33353.98,AVAX
2022-11-03 00:00:00+00:00,17.91,18.85,17.82,18.04,15632.34,AVAX
2022-11-04 00:00:00+00:00,18.05,19.67,17.89,19.39,28280.8,AVAX
2022-11-05 00:00:00+00:00,19.44,20.58,19.2,19.61,57803.67,AVAX
2022-11-06 00:00:00+00:00,19.59,19.74,18.21,18.29,17060.59,AVAX
2022-11-07 00:00:00+00:00,18.21,18.85,17.73,18.01,25787.66,AVAX
2022-11-08 00:00:00+00:00,18.07,18.29,14.82,16.01,214850.25,AVAX
2022-11-09 00:00:00+00:00,15.98,16.12,12.02,12.89,155309.08,AVAX
2022-11-10 00:00:00+00:00,12.75,20.37,12.75,15.4,96161.32,AVAX
2022-11-11 00:00:00+00:00,15.39,15.45,13.59,14.11,14139.06,AVAX
2022-11-12 00:00:00+00:00,14.12,14.12,12.9,13.1,15928.15,AVAX
2022-11-13 00:00:00+00:00,13.08,13.34,12.69,13.0,23815.74,AVAX
2022-11-14 00:00:00+00:00,13.0,13.59,12.05,13.13,36699.22,AVAX
2022-11-15 00:00:00+00:00,13.11,14.0,13.03,13.51,20922.18,AVAX
2022-11-16 00:00:00+00:00,13.51,13.69,12.83,13.06,17766.99,AVAX
2022-11-17 00:00:00+00:00,13.06,13.32,12.66,12.89,22077.48,AVAX
2022-11-18 00:00:00+00:00,13.01,13.28,12.91,13.01,9429.65,AVAX
2022-11-19 00:00:00+00:00,12.94,12.96,12.52,12.88,13006.04,AVAX
2022-11-20 00:00:00+00:00,12.87,13.1,12.1,12.18,10661.1,AVAX
2022-11-21 00:00:00+00:00,12.17,12.18,11.57,11.81,23186.99,AVAX
2022-11-22 00:00:00+00:00,11.79,12.38,11.46,12.34,22860.34,AVAX
2022-11-23 00:00:00+00:00,12.39,13.06,12.38,13.06,17866.19,AVAX
2022-11-24 00:00:00+00:00,13.06,13.4,12.77,12.96,15052.79,AVAX
2022-11-25 00:00:00+00:00,12.95,13.01,12.53,12.83,8029.14,AVAX
2022-11-26 00:00:00+00:00,12.83,13.23,12.64,12.76,7369.83,AVAX
2022-11-27 00:00:00+00:00,12.78,13.24,12.74,12.86,5270.83,AVAX
2022-11-28 00:00:00+00:00,12.89,12.95,12.0,12.47,17384.41,AVAX
2022-11-29 00:00:00+00:00,12.44,12.72,12.3,12.46,10103.51,AVAX
2022-11-30 00:00:00+00:00,12.5,13.18,12.5,13.18,13655.57,AVAX
2022-12-01 00:00:00+00:00,13.2,13.32,12.82,12.89,10117.98,AVAX
2022-12-02 00:00:00+00:00,12.93,13.66,12.79,13.58,22746.69,AVAX
2022-12-03 00:00:00+00:00,13.59,13.9,13.3,13.43,17948.67,AVAX
2022-12-04 00:00:00+00:00,13.41,13.94,13.41,13.93,9859.55,AVAX
2022-12-05 00:00:00+00:00,13.94,14.34,13.43,13.6,11975.39,AVAX
2022-12-06 00:00:00+00:00,13.6,13.68,13.45,13.65,6165.72,AVAX
2022-12-07 00:00:00+00:00,13.69,13.7,13.0,13.27,13657.94,AVAX
2022-12-08 00:00:00+00:00,13.27,13.51,13.07,13.41,6369.95,AVAX
2022-12-09 00:00:00+00:00,13.46,13.59,13.36,13.44,4691.04,AVAX
2022-12-10 00:00:00+00:00,13.42,13.57,13.35,13.46,2813.78,AVAX
2022-12-11 00:00:00+00:00,13.47,13.5,12.93,12.98,4157.54,AVAX
2022-12-12 00:00:00+00:00,12.96,13.05,12.52,12.99,7771.34,AVAX
2022-12-13 00:00:00+00:00,12.96,14.33,12.61,13.75,19951.93,AVAX
2022-12-14 00:00:00+00:00,13.76,14.18,13.57,13.7,9658.9,AVAX
2022-12-15 00:00:00+00:00,13.73,13.87,13.09,13.13,10489.16,AVAX
2022-12-16 00:00:00+00:00,13.15,13.27,11.61,11.61,6947.59,AVAX
2022-12-17 00:00:00+00:00,11.84,11.97,11.54,11.93,3738.56,AVAX
2022-12-18 00:00:00+00:00,11.93,12.01,11.79,11.97,2569.66,AVAX
2022-12-19 00:00:00+00:00,11.94,12.09,11.17,11.4,5379.77,AVAX
2022-12-20 00:00:00+00:00,11.37,12.01,11.37,11.95,6599.36,AVAX
2022-12-21 00:00:00+00:00,11.96,11.96,11.64,11.7,1797.32,AVAX
2022-12-22 00:00:00+00:00,11.67,11.82,11.46,11.81,2133.03,AVAX
2022-12-23 00:00:00+00:00,11.86,11.87,11.7,11.77,5273.15,AVAX
2022-12-24 00:00:00+00:00,11.77,11.84,11.65,11.68,1162.55,AVAX
2022-12-25 00:00:00+00:00,11.65,11.73,11.52,11.67,1581.7,AVAX
2022-12-26 00:00:00+00:00,11.67,11.78,11.57,11.72,2297.25,AVAX
2022-12-27 00:00:00+00:00,11.73,11.79,11.55,11.64,2262.1,AVAX
2022-12-28 00:00:00+00:00,11.66,11.66,11.1,11.2,4624.51,AVAX
2022-12-29 00:00:00+00:00,11.19,11.22,10.63,10.98,8619.77,AVAX
2022-12-30 00:00:00+00:00,10.96,10.96,10.58,10.84,2678.03,AVAX
2022-12-31 00:00:00+00:00,10.86,11.05,10.84,10.86,2275.53,AVAX
2023-01-01 00:00:00+00:00,10.87,10.92,10.66,10.87,2263.57,AVAX
2023-01-02 00:00:00+00:00,10.87,11.28,10.75,11.15,12414.07,AVAX
2023-01-03 00:00:00+00:00,11.12,11.54,11.06,11.37,9496.53,AVAX
2023-01-04 00:00:00+00:00,11.39,12.26,11.37,12.07,14268.27,AVAX
2023-01-05 00:00:00+00:00,12.09,12.16,11.68,11.75,2823.86,AVAX
2023-01-06 00:00:00+00:00,11.73,11.82,11.36,11.76,6066.81,AVAX
2023-01-07 00:00:00+00:00,11.76,11.85,11.66,11.72,2120.66,AVAX
2023-01-08 00:00:00+00:00,11.75,12.16,11.59,12.07,2887.42,AVAX
2023-01-09 00:00:00+00:00,12.09,12.65,12.09,12.25,6601.17,AVAX
2023-01-10 00:00:00+00:00,12.29,12.93,12.03,12.73,6618.1,AVAX
2023-01-11 00:00:00+00:00,12.69,16.55,12.27,15.89,67757.06,AVAX
2023-01-12 00:00:00+00:00,15.86,16.46,14.75,15.45,41074.0,AVAX
2023-01-13 00:00:00+00:00,15.43,16.58,14.97,15.96,34012.94,AVAX
2023-01-14 00:00:00+00:00,15.92,18.55,15.84,16.93,93214.25,AVAX
2023-01-15 00:00:00+00:00,16.93,17.07,16.02,16.78,24829.02,AVAX
2023-01-16 00:00:00+00:00,16.76,17.3,16.06,16.76,21999.15,AVAX
2023-01-17 00:00:00+00:00,16.68,18.2,16.54,17.09,29850.0,AVAX
2023-01-18 00:00:00+00:00,17.16,17.4,15.61,15.81,43220.15,AVAX
2023-01-19 00:00:00+00:00,15.85,16.29,15.73,16.19,10111.99,AVAX
2023-01-20 00:00:00+00:00,16.18,17.55,15.89,17.5,22425.5,AVAX
2023-01-21 00:00:00+00:00,17.48,17.73,16.86,16.86,33981.14,AVAX
2023-01-22 00:00:00+00:00,16.86,18.44,16.82,17.38,40124.09,AVAX
2023-01-23 00:00:00+00:00,17.34,18.3,17.28,17.95,22796.85,AVAX
2023-01-24 00:00:00+00:00,17.96,18.95,16.81,16.98,30468.75,AVAX
2023-01-25 00:00:00+00:00,17.0,18.25,16.54,17.77,19702.24,AVAX
2023-01-26 00:00:00+00:00,17.83,18.78,17.8,18.09,25332.69,AVAX
2023-01-27 00:00:00+00:00,18.06,21.67,17.49,21.18,73308.07,AVAX
2023-01-28 00:00:00+00:00,21.18,21.79,20.08,20.55,57773.63,AVAX
2023-01-29 00:00:00+00:00,20.54,21.15,20.19,21.02,28159.67,AVAX
2023-01-30 00:00:00+00:00,21.0,21.29,19.3,19.75,91551.99,AVAX
2023-01-31 00:00:00+00:00,19.73,20.17,19.32,19.85,17443.52,AVAX
2023-02-01 00:00:00+00:00,19.88,21.03,18.72,20.93,60341.76,AVAX
2023-02-02 00:00:00+00:00,20.98,22.77,20.89,21.22,107749.59,AVAX
2023-02-03 00:00:00+00:00,21.21,21.91,20.74,21.42,26259.48,AVAX
2023-02-04 00:00:00+00:00,21.33,21.67,20.86,21.04,18088.57,AVAX
2023-02-05 00:00:00+00:00,21.03,21.13,19.72,20.09,30820.38,AVAX
2023-02-06 00:00:00+00:00,20.08,20.42,19.45,19.55,7062.06,AVAX
2023-02-07 00:00:00+00:00,19.55,20.97,19.53,20.84,22791.9,AVAX
2023-02-08 00:00:00+00:00,20.86,21.01,19.64,20.08,13869.53,AVAX
2023-02-09 00:00:00+00:00,20.11,20.24,17.55,17.88,50974.92,AVAX
2023-02-10 00:00:00+00:00,17.89,18.23,17.49,17.81,21268.42,AVAX
2023-02-11 00:00:00+00:00,17.77,18.1,17.67,18.04,5944.81,AVAX
2023-02-12 00:00:00+00:00,18.01,18.47,17.54,17.78,29807.29,AVAX
2023-02-13 00:00:00+00:00,17.75,17.85,16.84,17.61,28131.91,AVAX
2023-02-14 00:00:00+00:00,17.6,18.28,17.31,18.13,18148.03,AVAX
2023-02-15 00:00:00+00:00,18.12,19.95,17.93,19.95,13276.84,AVAX
2023-02-16 00:00:00+00:00,19.96,20.39,18.58,18.63,23247.13,AVAX
2023-02-17 00:00:00+00:00,18.58,19.63,18.49,19.48,9038.41,AVAX
2023-02-18 00:00:00+00:00,19.53,20.09,19.33,19.53,17570.94,AVAX
2023-02-19 00:00:00+00:00,19.54,20.39,19.3,19.84,10268.86,AVAX
2023-02-20 00:00:00+00:00,19.83,21.35,18.96,20.83,26487.46,AVAX
2023-02-21 00:00:00+00:00,20.88,21.64,19.91,20.96,26107.66,AVAX
2023-02-22 00:00:00+00:00,20.98,21.53,19.59,20.32,31813.45,AVAX
2023-02-23 00:00:00+00:00,20.33,20.73,19.53,19.71,11086.93,AVAX
2023-02-24 00:00:00+00:00,19.69,19.81,18.07,18.4,10655.93,AVAX
2023-02-25 00:00:00+00:00,18.4,18.59,17.48,17.98,10482.88,AVAX
2023-02-26 00:00:00+00:00,17.93,18.56,17.83,18.42,3592.57,AVAX
2023-02-27 00:00:00+00:00,18.44,18.63,17.73,17.92,6636.53,AVAX
2023-02-28 00:00:00+00:00,17.94,17.94,16.96,17.06,8201.02,AVAX
2023-03-01 00:00:00+00:00,17.05,17.81,17.0,17.75,4077.98,AVAX
2023-03-02 00:00:00+00:00,17.78,17.84,17.13,17.46,4324.97,AVAX
2023-03-03 00:00:00+00:00,17.38,17.4,15.8,16.66,16792.17,AVAX
2023-03-04 00:00:00+00:00,16.66,16.88,15.76,16.13,11847.22,AVAX
2023-03-05 00:00:00+00:00,16.14,16.51,16.08,16.18,6056.16,AVAX
2023-03-06 00:00:00+00:00,16.14,16.68,15.84,16.54,19365.7,AVAX
2023-03-07 00:00:00+00:00,16.52,16.73,15.86,16.18,18751.37,AVAX
2023-03-08 00:00:00+00:00,16.17,16.23,15.01,15.12,15792.71,AVAX
2023-03-09 00:00:00+00:00,15.15,15.68,14.21,14.41,20250.11,AVAX
2023-03-10 00:00:00+00:00,14.43,15.18,13.89,14.79,29123.01,AVAX
2023-03-11 00:00:00+00:00,14.83,15.18,13.94,14.55,14325.8,AVAX
2023-03-12 00:00:00+00:00,14.47,16.28,14.21,16.16,29558.37,AVAX
2023-03-13 00:00:00+00:00,16.18,16.75,15.45,16.45,23463.2,AVAX
2023-03-14 00:00:00+00:00,16.48,17.91,16.09,17.12,42991.07,AVAX
2023-03-15 00:00:00+00:00,17.19,17.42,15.36,15.55,30798.97,AVAX
2023-03-16 00:00:00+00:00,15.51,16.08,15.25,15.9,10891.94,AVAX
2023-03-17 00:00:00+00:00,15.81,17.75,15.63,17.63,9493.92,AVAX
2023-03-18 00:00:00+00:00,17.67,18.18,16.88,16.98,12216.59,AVAX
2023-03-19 00:00:00+00:00,17.0,18.07,16.98,17.48,4498.35,AVAX
2023-03-20 00:00:00+00:00,17.53,17.77,16.54,16.63,6382.14,AVAX
2023-03-21 00:00:00+00:00,16.64,17.53,16.34,17.46,5455.26,AVAX
2023-03-22 00:00:00+00:00,17.38,17.92,16.27,16.73,11844.52,AVAX
2023-03-23 00:00:00+00:00,16.75,17.84,16.58,17.56,16730.86,AVAX
2023-03-24 00:00:00+00:00,17.56,17.64,16.68,16.97,9911.22,AVAX
2023-03-25 00:00:00+00:00,16.93,17.13,16.4,16.89,8980.63,AVAX
2023-03-26 00:00:00+00:00,16.91,17.29,16.87,17.16,8045.01,AVAX
2023-03-27 00:00:00+00:00,17.11,17.14,16.1,16.52,8658.15,AVAX
2023-03-28 00:00:00+00:00,16.43,16.83,16.31,16.71,9013.18,AVAX
2023-03-29 00:00:00+00:00,16.71,17.41,16.66,17.3,9707.51,AVAX
2023-03-30 00:00:00+00:00,17.32,17.56,16.92,17.23,7376.46,AVAX
2023-03-31 00:00:00+00:00,17.27,17.83,17.09,17.71,6968.57,AVAX
2023-04-01 00:00:00+00:00,17.72,17.88,17.56,17.8,5375.01,AVAX
2023-04-02 00:00:00+00:00,17.82,17.84,17.07,17.26,3915.56,AVAX
2023-04-03 00:00:00+00:00,17.18,17.44,16.66,17.1,5182.33,AVAX
2023-04-04 00:00:00+00:00,17.08,17.65,16.98,17.65,3943.57,AVAX
2023-04-05 00:00:00+00:00,17.66,18.37,17.63,17.99,6985.28,AVAX
2023-04-06 00:00:00+00:00,17.93,18.34,17.66,17.98,2872.02,AVAX
2023-04-07 00:00:00+00:00,17.98,18.12,17.44,17.59,3613.6,AVAX
2023-04-08 00:00:00+00:00,17.58,17.73,17.35,17.45,1813.07,AVAX
2023-04-09 00:00:00+00:00,17.49,17.63,17.26,17.54,1267.48,AVAX
2023-04-10 00:00:00+00:00,17.58,17.96,17.39,17.93,5289.55,AVAX
2023-04-11 00:00:00+00:00,17.89,18.62,17.88,18.17,9089.81,AVAX
2023-04-12 00:00:00+00:00,18.18,18.7,17.68,18.26,14077.49,AVAX
2023-04-13 00:00:00+00:00,18.26,19.04,18.12,18.83,5850.29,AVAX
2023-04-14 00:00:00+00:00,18.83,19.3,18.48,19.23,18035.02,AVAX
2023-04-15 00:00:00+00:00,19.22,19.5,19.01,19.08,6750.11,AVAX
2023-04-16 00:00:00+00:00,19.05,20.5,18.86,20.18,10583.66,AVAX
2023-04-17 00:00:00+00:00,20.13,21.24,19.97,20.53,19128.76,AVAX
2023-04-18 00:00:00+00:00,20.51,21.55,20.29,21.23,9822.39,AVAX
2023-04-19 00:00:00+00:00,21.2,21.2,18.61,18.98,15536.58,AVAX
2023-04-20 00:00:00+00:00,18.93,19.41,18.22,18.32,11440.7,AVAX
2023-04-21 00:00:00+00:00,18.37,18.5,16.66,16.93,14423.75,AVAX
2023-04-22 00:00:00+00:00,16.93,17.35,16.83,17.2,5172.3,AVAX
2023-04-23 00:00:00+00:00,17.23,17.24,16.55,16.83,5269.93,AVAX
2023-04-24 00:00:00+00:00,16.82,17.24,16.56,16.92,4532.66,AVAX
2023-04-25 00:00:00+00:00,16.93,17.75,16.77,17.66,2896.95,AVAX
2023-04-26 00:00:00+00:00,17.58,18.22,16.26,17.19,6271.5,AVAX
2023-04-27 00:00:00+00:00,17.13,17.92,17.11,17.75,5702.18,AVAX
2023-04-28 00:00:00+00:00,17.68,17.8,17.25,17.56,1078.99,AVAX
2023-04-29 00:00:00+00:00,17.52,17.72,17.32,17.48,4870.43,AVAX
2023-04-30 00:00:00+00:00,17.43,17.83,17.08,17.08,3054.45,AVAX
2023-05-01 00:00:00+00:00,17.08,17.21,16.52,16.66,3947.75,AVAX
2023-05-02 00:00:00+00:00,16.58,16.94,16.5,16.85,1862.32,AVAX
2023-05-03 00:00:00+00:00,16.82,17.34,16.37,17.2,6347.67,AVAX
2023-05-04 00:00:00+00:00,17.23,17.26,16.8,16.88,4213.63,AVAX
2023-05-05 00:00:00+00:00,16.93,17.41,16.77,17.36,6163.74,AVAX
2023-05-06 00:00:00+00:00,17.33,17.49,16.44,16.58,10346.88,AVAX
2023-05-07 00:00:00+00:00,16.59,16.72,16.29,16.38,2676.96,AVAX
2023-05-08 00:00:00+00:00,16.38,16.5,14.91,15.4,13077.94,AVAX
2023-05-09 00:00:00+00:00,15.4,15.57,15.23,15.33,2634.79,AVAX
2023-05-10 00:00:00+00:00,15.36,15.73,14.74,15.53,11476.2,AVAX
2023-05-11 00:00:00+00:00,15.51,15.53,14.79,15.0,3018.73,AVAX
2023-05-12 00:00:00+00:00,14.93,15.19,14.55,15.14,1849.5,AVAX
2023-05-13 00:00:00+00:00,15.16,15.16,14.92,14.94,599.54,AVAX
2023-05-14 00:00:00+00:00,14.94,15.15,14.83,15.02,512.71,AVAX
2023-05-15 00:00:00+00:00,14.95,15.34,14.83,15.07,1693.57,AVAX
2023-05-16 00:00:00+00:00,15.09,15.11,14.74,14.89,1673.12,AVAX
2023-05-17 00:00:00+00:00,14.9,15.3,14.65,15.14,1879.45,AVAX
2023-05-18 00:00:00+00:00,15.14,15.16,14.46,14.69,2055.14,AVAX
2023-05-19 00:00:00+00:00,14.68,14.83,14.58,14.7,1316.57,AVAX
2023-05-20 00:00:00+00:00,14.66,14.69,14.54,14.62,778.23,AVAX
2023-05-21 00:00:00+00:00,14.66,14.66,14.19,14.35,2862.61,AVAX
2023-05-22 00:00:00+00:00,14.33,14.78,14.1,14.68,1882.46,AVAX
2023-05-23 00:00:00+00:00,14.65,14.92,14.62,14.71,3901.58,AVAX
2023-05-24 00:00:00+00:00,14.68,14.68,14.02,14.18,1279.2,AVAX
2023-05-25 00:00:00+00:00,14.08,14.23,13.73,14.1,2255.76,AVAX
2023-05-26 00:00:00+00:00,14.06,14.37,13.97,14.33,1433.66,AVAX
2023-05-27 00:00:00+00:00,14.36,14.6,14.26,14.52,4405.82,AVAX
2023-05-28 00:00:00+00:00,14.54,15.04,14.25,14.9,5793.13,AVAX
2023-05-29 00:00:00+00:00,14.88,14.96,14.37,14.49,5525.21,AVAX
2023-05-30 00:00:00+00:00,14.46,14.73,14.38,14.44,4566.32,AVAX
2023-05-31 00:00:00+00:00,14.39,14.45,13.98,14.11,1567.91,AVAX
2023-06-01 00:00:00+00:00,14.08,14.29,13.85,14.09,2047.1,AVAX
2023-06-02 00:00:00+00:00,14.11,14.55,13.98,14.49,939.09,AVAX
2023-06-03 00:00:00+00:00,14.5,14.58,14.43,14.56,589.89,AVAX
2023-06-04 00:00:00+00:00,14.56,14.92,14.51,14.77,1962.29,AVAX
2023-06-05 00:00:00+00:00,14.79,14.89,13.5,13.88,24616.52,AVAX
2023-06-06 00:00:00+00:00,13.88,14.68,13.84,14.57,15724.17,AVAX
2023-06-07 00:00:00+00:00,14.58,14.69,13.27,13.88,10930.97,AVAX
2023-06-08 00:00:00+00:00,13.85,14.05,13.4,13.94,4982.5,AVAX
2023-06-09 00:00:00+00:00,13.92,14.23,13.0,13.52,18611.02,AVAX
2023-06-10 00:00:00+00:00,13.52,13.74,10.71,11.66,18313.49,AVAX
2023-06-11 00:00:00+00:00,11.6,11.78,11.35,11.56,4655.71,AVAX
2023-06-12 00:00:00+00:00,11.57,11.61,11.16,11.45,16551.63,AVAX
2023-06-13 00:00:00+00:00,11.5,11.98,11.38,11.75,17324.77,AVAX
2023-06-14 00:00:00+00:00,11.75,11.95,11.26,11.31,5075.08,AVAX
2023-06-15 00:00:00+00:00,11.36,11.67,11.09,11.4,10546.94,AVAX
2023-06-16 00:00:00+00:00,11.38,11.7,11.25,11.52,6716.21,AVAX
2023-06-17 00:00:00+00:00,11.51,11.81,11.48,11.63,2183.59,AVAX
2023-06-18 00:00:00+00:00,11.62,11.63,11.28,11.36,5199.89,AVAX
2023-06-19 00:00:00+00:00,11.33,11.5,11.19,11.42,3447.09,AVAX
2023-06-20 00:00:00+00:00,11.47,12.11,11.23,12.07,2269.73,AVAX
2023-06-21 00:00:00+00:00,12.1,13.01,12.06,12.89,6434.95,AVAX
2023-06-22 00:00:00+00:00,12.99,13.2,12.62,12.68,3796.27,AVAX
2023-06-23 00:00:00+00:00,12.63,13.49,12.63,13.29,4040.1,AVAX
2023-06-24 00:00:00+00:00,13.24,13.4,12.76,13.0,2223.44,AVAX
2023-06-25 00:00:00+00:00,13.02,13.66,12.97,13.41,1723.55,AVAX
2023-06-26 00:00:00+00:00,13.45,13.65,13.0,13.17,1255.35,AVAX
2023-06-27 00:00:00+00:00,13.16,13.46,13.13,13.2,3130.42,AVAX
2023-06-28 00:00:00+00:00,13.18,13.18,12.14,12.34,7542.29,AVAX
2023-06-29 00:00:00+00:00,12.33,12.95,12.27,12.65,9300.77,AVAX
2023-06-30 00:00:00+00:00,12.68,13.32,12.18,12.99,5578.76,AVAX
2023-07-01 00:00:00+00:00,13.06,13.16,12.86,13.01,4824.17,AVAX
2023-07-02 00:00:00+00:00,13.01,13.22,12.74,13.1,3705.07,AVAX
2023-07-03 00:00:00+00:00,13.14,13.46,13.11,13.2,3933.35,AVAX
2023-07-04 00:00:00+00:00,13.22,13.39,13.02,13.02,2542.97,AVAX
2023-07-05 00:00:00+00:00,13.02,13.13,12.5,12.66,2125.0,AVAX
2023-07-06 00:00:00+00:00,12.66,13.07,12.26,12.4,5455.29,AVAX
2023-07-07 00:00:00+00:00,12.38,12.75,12.25,12.75,2350.64,AVAX
2023-07-08 00:00:00+00:00,12.73,13.86,12.72,13.64,9443.38,AVAX
2023-07-09 00:00:00+00:00,13.59,14.2,13.58,13.59,5077.87,AVAX
2023-07-10 00:00:00+00:00,13.57,13.83,13.18,13.39,4899.17,AVAX
2023-07-11 00:00:00+00:00,13.38,13.67,13.17,13.24,4048.49,AVAX
2023-07-12 00:00:00+00:00,13.23,13.35,12.87,13.04,2143.83,AVAX
2023-07-13 00:00:00+00:00,12.98,14.16,12.91,14.06,10197.03,AVAX
2023-07-14 00:00:00+00:00,14.08,15.94,14.03,14.64,14242.15,AVAX
2023-07-15 00:00:00+00:00,14.64,15.32,14.42,14.8,4844.88,AVAX
2023-07-16 00:00:00+00:00,14.86,14.9,14.17,14.3,2487.64,AVAX
2023-07-17 00:00:00+00:00,14.25,14.6,13.88,14.46,7252.53,AVAX
2023-07-18 00:00:00+00:00,14.41,14.63,13.66,13.8,3150.86,AVAX
2023-07-19 00:00:00+00:00,13.8,14.26,13.79,13.99,2892.86,AVAX
2023-07-20 00:00:00+00:00,14.01,14.41,13.69,13.84,3070.77,AVAX
2023-07-21 00:00:00+00:00,13.86,14.06,13.56,13.95,7369.65,AVAX
2023-07-22 00:00:00+00:00,13.99,14.03,13.37,13.52,1944.0,AVAX
2023-07-23 00:00:00+00:00,13.52,13.74,13.42,13.58,600.11,AVAX
2023-07-24 00:00:00+00:00,13.52,13.58,12.86,13.12,3159.96,AVAX
2023-07-25 00:00:00+00:00,13.13,13.54,13.07,13.34,1961.52,AVAX
2023-07-26 00:00:00+00:00,13.33,13.46,13.08,13.28,2265.28,AVAX
2023-07-27 00:00:00+00:00,13.28,13.42,13.05,13.13,1557.54,AVAX
2023-07-28 00:00:00+00:00,13.15,13.29,13.04,13.23,1484.07,AVAX
2023-07-29 00:00:00+00:00,13.24,13.29,13.18,13.27,1330.62,AVAX
2023-07-30 00:00:00+00:00,13.28,13.39,12.94,13.13,1228.12,AVAX
2023-07-31 00:00:00+00:00,13.12,13.26,12.72,12.81,2813.17,AVAX
2023-08-01 00:00:00+00:00,12.82,12.88,12.41,12.87,2549.2,AVAX
2023-08-02 00:00:00+00:00,12.89,12.96,12.44,12.54,2500.76,AVAX
2023-08-03 00:00:00+00:00,12.56,12.64,12.4,12.45,1092.7,AVAX
2023-08-04 00:00:00+00:00,12.41,12.6,12.28,12.41,1322.76,AVAX
2023-08-05 00:00:00+00:00,12.39,12.44,12.3,12.44,775.9,AVAX
2023-08-06 00:00:00+00:00,12.44,12.66,12.42,12.58,1413.39,AVAX
2023-08-07 00:00:00+00:00,12.6,12.74,12.21,12.43,1737.1,AVAX
2023-08-08 00:00:00+00:00,12.44,12.78,12.41,12.7,1606.97,AVAX
2023-08-09 00:00:00+00:00,12.69,12.79,12.54,12.64,2813.43,AVAX
2023-08-10 00:00:00+00:00,12.64,12.66,12.48,12.49,1908.87,AVAX
2023-08-11 00:00:00+00:00,12.48,12.55,12.37,12.43,641.29,AVAX
2023-08-12 00:00:00+00:00,12.43,12.49,12.37,12.38,767.75,AVAX
2023-08-13 00:00:00+00:00,12.38,12.43,12.23,12.28,2017.63,AVAX
2023-08-14 00:00:00+00:00,12.26,12.45,12.18,12.35,966.85,AVAX
2023-08-15 00:00:00+00:00,12.36,12.36,11.65,11.83,3069.92,AVAX
2023-08-16 00:00:00+00:00,11.83,11.86,11.1,11.39,3076.1,AVAX
2023-08-17 00:00:00+00:00,11.32,11.49,10.11,10.56,6722.24,AVAX
2023-08-18 00:00:00+00:00,10.54,10.98,10.54,10.82,2386.72,AVAX
2023-08-19 00:00:00+00:00,10.8,10.86,10.57,10.8,1171.37,AVAX
2023-08-20 00:00:00+00:00,10.83,10.91,10.74,10.87,887.38,AVAX
2023-08-21 00:00:00+00:00,10.87,10.87,10.2,10.35,1956.99,AVAX
2023-08-22 00:00:00+00:00,10.36,10.36,9.74,10.15,3244.46,AVAX
2023-08-23 00:00:00+00:00,10.15,10.44,10.06,10.32,3374.13,AVAX
2023-08-24 00:00:00+00:00,10.35,10.36,9.99,10.12,1457.27,AVAX
2023-08-25 00:00:00+00:00,10.07,10.09,9.9,10.05,1135.88,AVAX
2023-08-26 00:00:00+00:00,10.05,10.12,10.01,10.08,883.52,AVAX
2023-08-27 00:00:00+00:00,10.08,10.26,10.06,10.2,1541.37,AVAX
2023-08-28 00:00:00+00:00,10.19,10.45,9.92,10.38,2810.07,AVAX
